permno,fyear,label,ret,acc,agr,cfp,ep,ni,op,rsup,cash,chcsho,cashdebt,pctacc,lev,sgr,sp,invest,roe,lgr,roa,depr,egr,chato,chtx,noa,rna,ato,dy,roic,chinv,pchsale_pchinvt,pchsale_pchrect,pchgm_pchsale,pchsale_pchxsga,pchdepr,pchcapx,grcapx,grGW,currat,quick,salecash,salerec,saleinv,pchsaleinv,grltnoa,conv,operprof,capxint,chpm,alm,hire,herf,bm_ia,me_ia
79668,2019.0,0,0.0344506241381168,-0.0106048746784538,-0.01595891072597,0.1412498803246813,0.0734227762609902,-0.0644576086348798,0.281942471702886,0.0897739857293827,0.1112924781991262,-0.0624241414598157,0.1290369110449652,-159.47500000000008,1.0914495067250924,0.082358477177209,1.1798133940129767,0.163080476996771,0.1121811364114921,-0.0058252176974551,-1.6918154050909056e-05,0.406131650135257,-0.0328314626483544,0.0488401197945644,0.0138321668962741,3358.4691183003856,0.0961441916194314,0.788394325112426,0.019646458933137,0.0935851178092046,0.0050597643803344,0.0177880829317526,0.0984722512760749,-0.0075019995830152,0.0271720630855647,-0.0860299346559088,0.5226498187080811,0.8128543372735021,0.0509715578501758,1.75573353865553,1.3143772962749083,6.146710729654549,5.548726335421589,8.170736178093534,0.0167091655262125,0.043931351636379,0.0,0.2805379038566928,0.0256818497378061,0.0232103771464303,0.3967799192278052,0.0227272727272726,0.1204444755115006,1.1911963542435169,0.3038917817427104
79678,2019.0,0,0.0588622987270355,0.0053362637362637,-0.0446218127276623,0.0764435797962633,0.0490939462170121,0.0077755807380981,0.2521318681318681,0.0130790821968101,0.2455845248107653,0.0078058890700392,0.3599846977811782,195.0,0.1754167587389988,0.0688328345446771,0.2030913384597856,0.0404435397471609,0.1916085394208412,-0.2963284814251575,4.260242028380211e-07,3.5815602836879434,0.2002747833439019,0.013214924550096,-0.043604028283694,13454.79606813799,0.1438162878498853,0.5398509303674376,0.0070134208881445,0.1433667781493868,-0.0001700342902485,0.134050225849025,-0.0586181458474796,-0.0273952871356257,0.1371301661838131,-0.1196159261709672,-0.1548387096774193,-0.0367647058823529,-0.0001024380249948,2.3111279333838,2.294852384557154,1.7123287671232876,7.246376811594203,174.41860465116278,0.143402567187329,0.0315590499411007,0.0,0.3031071655041217,0.00717749226091,0.202827818155907,0.2372569766759447,0.010204081632653,0.1019156659542676,0.9260442227339644,5.085600922584629
85908,2019.0,0,-0.0315222851932048,0.0182855471035693,0.226453388372893,0.0530703719075561,0.0331393231434664,-0.014668881546366,1.2325921591574016,0.0426302987454139,0.056376742490113,-0.014561817645323,0.09141689373297,-34.30000000000004,0.6383274278284777,0.1256044276143313,0.3820315408442219,0.6004815961472308,0.6536661466458659,0.2211294776260546,-4.532818795904402e-06,0.0996342789364436,0.2905616224648986,0.0670154506940218,-0.0421052631578947,3363.869625043,0.147241101709907,0.7043439777512043,0.012713952733442,0.1225358823179083,0.0155007642309058,-0.0918057066429228,-0.0542693451766924,0.0169608759459006,0.0874129083781619,-0.3620134310291904,0.7276357827476039,0.8502994011976048,0.2553663952627683,1.666601866251944,1.120139968895801,9.612437810945272,5.741753343239227,6.873354678050515,-0.0754106640478508,0.1612100798788684,0.0,1.6431357254290166,0.0668386817669143,0.0802200871645978,0.0076453774668034,0.0540540540540539,0.1402995718425674,0.0717227378565477,0.7570975468138456
79611,2019.0,0,-0.27741938829422,-0.0052030081243519,0.1771375003873687,0.1777348059677788,0.1453098465400783,0.0035684793514056,0.1787317151745175,0.2631866352674982,0.2504182566562371,0.0035748539541373,0.3470543545824988,18.257,0.6114902627873202,0.196519782446787,1.6024239985022302,0.1777557408038675,0.1310215059478882,0.481476191836385,5.0793930761368135e-06,0.5275252234626155,0.0559601135360965,0.136656975061465,-0.0886377018190833,569.1340900554712,0.1762990771624149,1.580818005093562,0.0435500382277798,0.1334206530596372,0.019941455338672,0.106624215580572,0.1853522453219465,0.0584682431152789,-0.0435278873133428,-0.0601353786849433,0.8304647160068848,0.7964527027027027,0.556953092264377,4.154539726489355,2.6874950081201248,3.5720998932943657,8.087580034751149,4.110839569054691,0.0978297543563274,0.1706848217291386,0.0,0.1887335622481847,0.0151379173157988,0.1174880676780248,0.4136232079997195,0.1399999999999999,0.4091660820006902,1.6266276945104026,1.0279541386254494
10158,2019.0,0,-0.0692212507128715,0.0008926440152455,0.1805811468254008,0.1605440188664187,0.0890065244934837,0.0161861303690749,0.1846432702825351,0.1639956461457706,0.0673852521534321,0.016317835416072,0.0973864863155306,-15.779999999999983,1.804406700741423,0.0975887956806924,1.8444718217341989,0.2808005683209834,0.1128394034816707,0.2088672873956227,1.5087848180402925e-05,0.0653814111967995,0.1195858831917295,0.0015350211959986,0.0097606486501868,789.1192106202442,0.0850636309485417,1.1329602250050468,0.0,0.0529374774245347,-0.0187695739733474,0.2602920198312886,0.1331223044881434,0.1228019294562177,0.0246966255893242,-0.0932424817699163,0.4660784979074767,0.7045541221183311,0.0376637180278406,1.396797376813547,0.9718456632080132,10.055801831955748,7.511073790280257,8.320082023528915,0.3108718764230673,0.1205573305182501,0.0,0.2091111639237122,0.1208211280373418,-0.0040217872074081,-0.0787632302953987,0.0638703527168733,0.0711701288238428,1.0497141353559791,0.2130356250929483
70033,2019.0,0,0.0440269112586975,0.0012738810416759,0.0694890998119661,0.1345036621277599,0.0897662300819276,-0.0514714719013627,0.5940508999976888,0.0117645986016327,0.1184218816568757,-0.0501692535590841,0.0935733082806162,4496.897,1.50188020064489,0.0123336704901382,0.965624895991578,0.229277168646477,0.2881622446085918,0.0939078378941968,-4.987947856005706e-06,0.292947268761641,-0.0381331003965239,0.004555101309758,-0.018741416543129,4394.979401934407,0.2313847236679469,1.3057909211619805,0.0415192313429434,0.1073141772459919,0.0017441217861301,-0.0209735264359231,-0.0226672820284523,0.0027678406267774,-0.0294127423628985,0.2578350568293308,0.0350082891407407,-0.1668090984652485,-0.0163312018601947,1.2465093395597064,1.0919262841894597,4.526253159024835,2.2677930642175923,10.279782711893665,-0.0202974744570795,0.0180819810279279,0.0,0.5713978973874315,0.0206912030117156,0.0005696812364685,0.0450881100584733,0.0172413793103449,0.1153499844382158,0.2967199502219175,0.9136547358042592
69796,2019.0,0,0.1161235794425011,-0.0071012539854352,0.4232400297974067,0.1001556895339985,0.0913743484426504,-0.0061662239138868,0.1824059142754055,0.0141214176847543,0.0032020252125275,-0.0061472517707327,0.2608978777497982,1259.1999999999998,0.4359901279645344,0.0700065919578114,0.2158369603191451,0.108536567552961,0.4270267583052659,0.3140670086566206,-2.477877892347984e-07,0.0626886640214151,0.5598861560259006,0.0089998344488758,0.0328160983898688,25903.050818211475,0.128795115651757,0.4100506663383258,0.01486339047836,0.0177563193849929,0.0019400467032794,0.0477417167178882,-0.0752377400808482,0.0083670698455671,-0.0552763167083197,0.0020544655420881,-0.1619704992435703,-0.0232532510469473,0.0007046780733853,1.1644225298691446,0.4910550603704405,86.70940170940172,6.401135736256802,3.809613218174991,0.0467019046376638,0.1142932919698936,0.0,0.3078758653260585,0.0356156897099067,0.1176271209843557,-0.0061319269267485,0.0208333333333334,1.0,1.0,1.0
14185,2019.0,0,0.0790033861994743,-0.0198177201803505,-0.0376222461594454,0.286610294325787,0.1213800183063724,-0.0202995411365214,0.3983360684436551,0.0125777208435615,0.1010246261774699,-0.020094892548144,0.140040064278953,74.17899999999986,1.986395724673244,0.0030864043982989,4.0877795480874255,0.2600310091398449,0.1303775002449886,-0.0571796986890014,-7.590385544782861e-06,0.1490468289778621,0.0059232804520857,-0.0577040952181167,-0.0382331100714398,2330.7156030654,0.1045819084899381,1.658996050532252,0.0,0.1161330913947575,0.0021021329258886,-0.028500706932167,0.0560693753351447,-0.146264070062263,0.1163123068406731,0.0286782181572681,0.1674348885141466,0.3267241798890295,-0.1960662857301939,1.5308697628097785,1.3157999826054787,13.695548645650156,6.317637126394764,20.67125168022236,-0.027628017662424,0.1179819363436436,0.0,0.4046631315715933,0.0815409055310295,-0.0077024918556597,0.1770671843904556,0.0,0.22637931259234,1.2854471958409606,0.1666076795539536
14182,2019.0,2,-0.0729974657297134,0.008645453838469,0.0946886568646724,0.0611542330882909,0.0398767577800363,-0.0107691183491329,1.440121318712874,0.0536923099920491,0.0435688555234978,-0.010711338991042,0.2320266403186711,-134.92599999999976,0.2650273481389158,0.0913964107944904,0.6411585958703764,0.5726466130717509,4.779599880148432,0.0111542136897457,-3.655504589742251e-06,0.1765168041923738,2.718971120381681,0.1021213873743986,0.0173174409109121,2944.3867776050374,0.2100601280698477,2.515342304691351,0.0,0.186483536931548,0.071324125720441,-0.1765163990470907,0.1918444282127377,0.0137944817118002,0.0057422304828764,-0.0243733207794457,0.1028285494828369,0.5773917773736447,0.0,1.0193613743866925,0.2546335700809944,49.70690092131548,103.4642679823745,6.98867932042386,-0.1392180895066005,0.096065156811752,0.0,8.322827114112526,0.1003978105231142,-0.0007919484318809,0.0232434291055725,0.1,0.1899723730503239,0.0356928126695531,0.7288312476363913
64194,2019.0,1,0.0209641363471746,-0.0023418584769599,0.0603276429144394,0.0469389489403203,0.0394752168349891,-0.0103413537947325,0.4561060607049394,0.0222634814753983,0.0049521849171065,-0.0102880658436214,0.6399203002616949,-36.92699999999999,0.073785568695358,0.069552007410945,0.3423618122662777,0.2910135148354503,0.3803876717855332,0.0119129143049789,-1.0911161949648053e-05,0.2398462041682867,0.0943455586522907,0.0844342578237,0.0166473556182107,970.3773623223692,0.2704073180695891,1.961996934100089,0.0035840817371198,0.2526377925987279,0.0003998732477252,-1.7983633332496751e-06,0.0180522405809126,0.0082227105058263,0.0761622675079053,-0.0419373301747173,-0.1777293934681181,0.3293774514733984,0.0659713653367804,0.8339333228987322,0.80416862315438,369.0018629683295,14.917057169634488,312.4711656441718,-1.6814145520067534e-06,0.1130592359493657,0.0,0.5173682437809286,0.0557852449546438,0.0563984547529381,0.0528489422509783,0.0603523931681631,0.3125135597169274,0.1876703792000862,1.1042227370019233
89353,2019.0,0,0.1338629871606827,0.0042989998245306,0.0659441774869645,0.121628642552926,0.0336762662738587,-0.0478560211776351,0.196876645025443,0.1151799958196339,0.085075772108191,-0.0467289719626168,0.1261847240289909,65.0,1.041635576502599,0.0916607270135423,1.3717704634319696,0.3503731724772518,0.0388911874224244,0.1754598746715181,-4.736578529978235e-06,0.0590499098015634,-0.0461315680595779,0.0533903069235521,0.0262754319599223,9535.576219200491,0.0795764294536626,0.8428717797457105,0.0,0.07338295418807,0.0023100487118967,-0.3265210911682757,0.230436237217624,-0.1138208685871261,-0.0358392729864575,0.0678492774357953,-0.0732113144758735,0.1018793273986152,0.0,0.6095947063688999,0.5773366418527709,8.63359639233371,36.29383886255924,98.17948717948718,-0.2302392309519893,0.0430543870935814,0.0,0.2321059164253206,0.110258821200574,-0.1389572804759118,-0.2825191810135926,0.0457503253578935,0.068958224711526,0.7587135980075641,0.5490708915217164
14523,2019.0,-1,0.280701756477356,-0.0102188552188552,-0.0305622092075395,-0.0242665649512458,-0.0291865523802197,0.0086539466481694,-0.3182659932659932,0.0359968700499609,0.7290238286202168,0.0086915002953815,-1.2818577648766327,-1.657999999999994,0.0220611796703506,0.5919277108433734,0.0968098196560419,0.0183598991710455,-0.1056267069710709,0.3962439137491307,0.000110212576947,0.411836859858939,-0.054967782992602,0.0201898529709543,0.0,17.798753997416583,-1.5413969507704075,1.695934541637888,0.0,-1.221559173151286,-0.0045357524012806,0.6644444689177181,0.6817918696730493,-2.6448152140251087,-0.4325463123425433,0.4347488672883578,-0.6119273984442524,1.2791878172588833,0.0,11.82798608426749,11.239659837649787,0.4689202377783693,30.3398392652124,8.681340341655716,0.7163951205610878,0.0458861061760941,0.0,-0.3007716172142232,0.0057182519214727,0.4833961304994441,0.1795631795342272,0.0379746835443038,0.0957200034809919,0.6399837911136849,0.0612973492433059
10182,2019.0,0,-0.1497045159339905,-0.0009275304480538,0.0263910223924879,0.151045699986748,0.102973404503183,-0.0325452813370561,0.2244937639675222,0.140270650983035,0.0615346552341221,-0.0320213825271212,0.0505108621299872,230.85300000000063,3.038537514841797,0.0126156046561072,11.259091730647151,0.0430987661385343,0.1165774200305871,0.0327489758655301,-2.538713888837364e-06,0.5783454642673972,0.0052134320408886,-0.6111950337061867,-0.0118345299746234,12186.746224726929,0.0518984815881719,3.1839081141769308,0.0,0.0509374044353407,0.0221973764937673,-0.0631268058347616,-0.0665857185185019,0.0131327054079214,0.0445082359877555,0.0746107345755073,-0.7867453897573282,0.6417043770774097,-0.0853066663680444,1.2423490988688226,0.8592422876369823,46.59977250060378,5.966116819989297,11.293479529991188,-0.058682083386446,-0.0016211121818679,0.0,0.2256641469495702,0.0031978391827385,0.0059740541357183,0.6214648555661868,0.0,0.7596337520195813,1.6617003119280265,0.6364195546395608
79906,2019.0,1,-0.1070805564522743,0.0144093330778772,0.14904138050241,0.0099152246233752,0.0066484643535683,0.0094786099893502,0.1078175275069615,0.020989056174412,0.5436327984149746,0.009523674282766,0.2346588606558083,-18.870000000000218,0.0437062771079128,0.2250119774823333,0.1142687846993523,0.0710958393664156,0.0671477080316859,0.0711984320331928,3.831023061189861e-06,0.1682559241409722,0.1811190650969657,0.0434836470604019,0.002172343916525,1107.943087664196,0.1556784678332897,1.8853037535169168,0.0,0.1389130216930213,0.000226404930119,0.1501893918606117,0.0699269039371827,0.0289827976069641,0.2714781563749575,-0.0639053821987559,-0.3381162122481332,-0.3890519384420961,0.0,4.308377833741303,4.291995569946176,1.3083869200450802,6.117994915441583,270.1138223051529,0.1397341234448808,0.0434901049724919,1.0,0.1273453372900887,0.0297000370224867,0.262022506528181,0.1113497806296054,0.1316225165562914,0.0957200034809919,0.2866138244631592,3.698236539485341
92188,2019.0,0,0.0046271760948002,-0.0404488100942341,-0.1352639126613313,0.076459420157746,0.0580814523596139,-0.0451075516248895,0.502795080658042,0.0776384397438331,0.1940298507462686,-0.04410533172048,0.1854280965741551,668.0000000000001,0.3645233805284678,0.1594334483384782,0.5646030042874424,0.1971133829856132,0.3514357053682896,-0.2078275630144445,-1.1190164134182472e-05,0.2252528901734104,0.0494025325485998,-0.0222113649972434,-0.0417264190220659,2965.9029513808573,0.1711983205877943,1.27673888684415,0.0,0.1891069474835886,-0.0006770082124039,0.1665896399999592,0.2443022367248546,0.0072597149791456,-0.0205773956882703,0.1044051547480948,0.1289398280802292,0.1365384615384615,-0.0312577217692118,3.0149328859060405,2.479530201342282,5.281224152191895,5.843502135448444,12.005640864932625,0.1677903801190438,0.0304142892582486,0.0,0.5614410558230785,0.0293227486975936,-0.0200328695824213,0.1846211872915338,0.102795434351719,0.22637931259234,0.2508247679965577,1.2732961279583643
79864,2019.0,0,-0.0294490251690149,0.0120443269516284,0.01560381105001,0.1777142842508534,0.1046062233253341,0.0043268191783956,0.1978626429541306,-0.1875487005714624,0.0002535893855623,0.0043361933757726,0.1844106375638004,34.15000000000005,0.9256905280944542,-0.0827442761799891,2.0790576343911864,0.1532671025877048,0.1196881557174294,-0.0758667293803845,6.825491805984526e-06,0.4942345683989839,0.1204387655879491,-0.0689540797430254,0.0066437418622508,638.4578628072869,0.0845292223542902,1.1099134701484683,0.0100610432582576,0.083140483445181,0.0519748713544665,-0.3376710811667528,-0.1124584224321627,0.0742467252275894,-0.3775157870898287,0.0688612748954935,-0.1672455249799625,-0.5238313473877177,0.0,2.6814012471633712,1.0948721371498316,4303.814814814815,6.885491660000592,4.1902134718015285,-0.2690763157061694,0.001495455660449,0.0,0.2341698084238897,0.0049170203519211,-0.0011202088564367,0.4374291684054386,-0.0338248048568949,0.0254708121013609,2.1177917455215263,0.0605950231608546
14487,2019.0,0,0.0709018781781196,-0.001656092938947,-0.0012259646405986,0.0687788213821601,0.0382363617175398,0.0080354792869714,0.0970585811979896,0.0561305127042543,0.0474836875767168,0.0080678503983639,0.3129973474801061,-21.69999999999999,0.1960196409391563,0.1318094716671227,0.4819763339060017,0.284681894437992,0.0579454111827577,-0.194876705769691,5.188029368222526e-06,0.247520075578649,0.0702234784912993,0.0568313303465038,-0.0112272551296941,1474.2930829784489,0.0574245295713595,0.5790773597872833,0.0,0.0556836679327183,0.009467841984982,0.0163636117945113,0.1129278449423586,0.0206327413249508,0.0552039670799669,-0.1828529059256097,0.5523255813953487,1.0697674418604648,0.003378758869242,2.574047954866008,1.586036671368124,11.25034013605442,5.893799002138275,5.902212705210564,0.0146700188536091,0.0757981728379118,0.8864447086801427,0.1040544121544033,0.0517157891338735,0.0704356493338538,0.4013734156729009,0.0126582278481012,0.1204444755115006,1.2939736056874684,0.237923415980086
89327,2019.0,0,0.1559976935386658,0.04859567589412,0.1437179106377563,0.1288856395685681,0.1073514499133338,-0.0730921117157592,0.5265710244493838,0.2670367316594178,0.0030793203235141,-0.0704847931581222,0.0963987860539584,1892.7000000000005,1.4199785237941105,0.0647254704561295,4.392719090977514,0.2338863665294691,0.4261796042617961,0.1323312101910827,-2.893533845955513e-05,0.0380318248504683,0.2004058853373922,0.1549714992731119,-0.0056010523189205,2686.988275979123,0.1332973204606257,2.922931737717785,0.0,0.1163335938372223,0.0960349796283414,-0.2277684762751053,-0.0020862138198183,-0.0161842630935143,0.0268237950922185,-0.0123710593319395,0.1644859813084111,-0.4417562724014336,0.1125827814569535,1.1915905777641371,0.3724391928182307,828.2409638554216,20.024468394989803,6.439115773698014,-0.1762240177999597,0.0475049979216564,0.0,0.6610857432775242,0.0246630114209932,0.002894316167164,0.2305723545488166,0.0249999999999999,0.2733038331414084,0.4206712427271921,0.0644644881851124
